 94	1.0000000000000001e-15
 95	1.0000000000000001e-15
 96	1.2506034570107767e-15
 97	1.3756638027118542e-15
 98	1.2506034570107767e-15
 99	1.2506034570107767e-15
100	1.0000000000000001e-15
101	1.0000000000000001e-15
102	1.0000000000000001e-15
103	1.0000000000000001e-15
104	1.0000000000000001e-15
105	1.0000000000000001e-15
106	1.0000000000000001e-15
107	1.0000000000000001e-15
108	1.0000000000000001e-15
109	1.0000000000000001e-15
110	1.0000000000000001e-15
111	1.0000000000000001e-15
112	1.0000000000000001e-15
113	1.0000000000000001e-15
114	1.0000000000000001e-15
115	1.0000000000000001e-15
116	1.0000000000000001e-15
117	1.0000000000000001e-15
118	1.0000000000000001e-15
119	1.0000000000000001e-15
120	1.0000000000000001e-15
121	1.0000000000000001e-15
122	1.0000000000000001e-15
123	1.0000000000000001e-15
124	1.0000000000000001e-15
125	1.0000000000000001e-15
126	1.0000000000000001e-15
127	1.0000000000000001e-15
128	1.0000000000000001e-15
129	1.0000000000000001e-15
130	1.0000000000000001e-15
131	1.0000000000000001e-15
132	1.0000000000000001e-15
133	1.0000000000000001e-15
134	1.0000000000000001e-15
135	1.0000000000000001e-15
136	1.0004827656086213e-15
137	1.0000000000000001e-15
138	1.0000000000000001e-15
139	1.0000000000000001e-15
140	1.0000000000000001e-15
141	1.2506034570107767e-15
142	1.0000000000000001e-15
143	1.0004827656086213e-15
144	1.0000000000000001e-15
145	1.0000000000000001e-15
146	1.0000000000000001e-15
147	1.0000000000000001e-15
148	1.0000000000000001e-15
149	1.0000000000000001e-15
150	1.0000000000000001e-15
151	1.0000000000000001e-15
152	1.0004827656086213e-15
153	1.0000000000000001e-15
154	1.0000000000000001e-15
155	1.0000000000000001e-15
156	1.0000000000000001e-15
157	1.0004827656086213e-15
158	1.0000000000000001e-15
159	1.0000000000000001e-15
160	1.0000000000000001e-15
161	1.0000000000000001e-15
162	1.0000000000000001e-15
163	1.0000000000000001e-15
164	1.0000000000000001e-15
165	1.0000000000000001e-15
166	1.0000000000000001e-15
167	1.0000000000000001e-15
168	1.0000000000000001e-15
169	1.0000000000000001e-15
170	1.0000000000000001e-15
171	1.0000000000000001e-15
172	1.0000000000000001e-15
173	1.0000000000000001e-15
174	1.0000000000000001e-15
175	1.0000000000000001e-15
176	1.0000000000000001e-15
177	1.0000000000000001e-15
178	1.0000000000000001e-15
179	1.0000000000000001e-15
180	1.0000000000000001e-15
181	1.0000000000000001e-15
182	1.0000000000000001e-15
183	1.0000000000000001e-15
184	1.0004827656086213e-15
185	1.0000000000000001e-15
186	1.0000000000000001e-15
187	1.0000000000000001e-15
188	1.0000000000000001e-15
189	1.0000000000000001e-15
190	1.0000000000000001e-15
191	1.0000000000000001e-15
192	1.5007241484129319e-15
193	1.5007241484129319e-15
194	1.3756638027118542e-15
195	1.2506034570107767e-15
196	1.1255431113096990e-15
197	1.0004827656086213e-15
198	1.0004827656086213e-15
199	1.0004827656086213e-15
200	1.0000000000000001e-15
201	1.0000000000000001e-15
202	1.0000000000000001e-15
203	1.0000000000000001e-15
204	1.0000000000000001e-15
205	1.0000000000000001e-15
206	1.0000000000000001e-15
207	1.0000000000000001e-15
208	1.0000000000000001e-15
209	1.0000000000000001e-15
210	1.0000000000000001e-15
211	1.0000000000000001e-15
212	1.0000000000000001e-15
213	1.0000000000000001e-15
214	1.0000000000000001e-15
215	1.0000000000000001e-15
216	1.0000000000000001e-15
217	1.0000000000000001e-15
218	1.0000000000000001e-15
219	1.0000000000000001e-15
220	1.0000000000000001e-15
221	1.0000000000000001e-15
222	1.0000000000000001e-15
223	1.0000000000000001e-15
224	1.0000000000000001e-15
225	1.0000000000000001e-15
226	1.0000000000000001e-15
227	1.0000000000000001e-15
228	1.0000000000000001e-15
229	1.0000000000000001e-15
230	1.0000000000000001e-15
231	1.0000000000000001e-15
232	1.0000000000000001e-15
233	1.0000000000000001e-15
234	1.0000000000000001e-15
235	1.0000000000000001e-15
236	1.0000000000000001e-15
237	1.0000000000000001e-15
238	1.0000000000000001e-15
239	1.0000000000000001e-15
240	1.0000000000000001e-15
241	1.0004827656086213e-15
242	1.0000000000000001e-15
243	1.0000000000000001e-15
244	1.0000000000000001e-15
245	1.0000000000000001e-15
246	1.0000000000000001e-15
247	1.0000000000000001e-15
248	1.0000000000000001e-15
249	1.0000000000000001e-15
250	1.0000000000000001e-15
251	1.0000000000000001e-15
252	1.0000000000000001e-15
253	1.0000000000000001e-15
254	1.0000000000000001e-15
255	1.0000000000000001e-15
256	1.0000000000000001e-15
257	1.0000000000000001e-15
258	1.0000000000000001e-15
259	1.0000000000000001e-15
260	1.0000000000000001e-15
261	1.0000000000000001e-15
262	1.0000000000000001e-15
263	1.0000000000000001e-15
264	1.0000000000000001e-15
265	1.0000000000000001e-15
266	1.0000000000000001e-15
267	1.0000000000000001e-15
268	1.0000000000000001e-15
269	1.0000000000000001e-15
270	1.0000000000000001e-15
271	1.0000000000000001e-15
272	1.1255431113096990e-15
273	1.2506034570107767e-15
274	1.0000000000000001e-15
275	1.0004827656086213e-15
276	1.0000000000000001e-15
277	1.0000000000000001e-15
278	1.0000000000000001e-15
279	1.0000000000000001e-15
280	1.0000000000000001e-15
281	1.0000000000000001e-15
282	1.0000000000000001e-15
283	1.0004827656086213e-15
284	1.1255431113096990e-15
285	1.0004827656086213e-15
286	1.0000000000000001e-15
287	1.0000000000000001e-15
288	1.0000000000000001e-15
289	1.0000000000000001e-15
290	1.0000000000000001e-15
291	1.0000000000000001e-15
292	1.0000000000000001e-15
293	1.0000000000000001e-15
294	1.0000000000000001e-15
295	1.0000000000000001e-15
296	1.0000000000000001e-15
297	1.0000000000000001e-15
298	1.0000000000000001e-15
299	1.0000000000000001e-15
300	1.0000000000000001e-15
301	1.0000000000000001e-15
302	1.0000000000000001e-15
303	1.0000000000000001e-15
304	1.0000000000000001e-15
305	1.0000000000000001e-15
306	1.0004827656086213e-15
307	1.0000000000000001e-15
308	1.0004827656086213e-15
309	1.0000000000000001e-15
310	1.0000000000000001e-15
311	1.0000000000000001e-15
312	1.0004827656086213e-15
313	1.0000000000000001e-15
314	1.0004827656086213e-15
315	1.0004827656086213e-15
316	1.0000000000000001e-15
317	1.0000000000000001e-15
318	1.0000000000000001e-15
319	1.0000000000000001e-15
320	1.0000000000000001e-15
321	1.0000000000000001e-15
322	1.0000000000000001e-15
323	1.0000000000000001e-15
324	1.0000000000000001e-15
325	1.0000000000000001e-15
326	1.0000000000000001e-15
327	1.0000000000000001e-15
328	1.0000000000000001e-15
329	1.0000000000000001e-15
330	1.0000000000000001e-15
331	1.0000000000000001e-15
332	1.0000000000000001e-15
333	1.0000000000000001e-15
334	1.0000000000000001e-15
335	1.0000000000000001e-15
336	1.0000000000000001e-15
337	1.0000000000000001e-15
338	1.0000000000000001e-15
339	1.0000000000000001e-15
340	1.0000000000000001e-15
341	1.0000000000000001e-15
342	1.0000000000000001e-15
343	1.0000000000000001e-15
344	1.0000000000000001e-15
345	1.0000000000000001e-15
346	1.0000000000000001e-15
347	1.0000000000000001e-15
348	1.0000000000000001e-15
349	1.0000000000000001e-15
350	1.0000000000000001e-15
351	1.0000000000000001e-15
352	1.0000000000000001e-15
353	1.0000000000000001e-15
354	1.0000000000000001e-15
355	1.0000000000000001e-15
356	1.0000000000000001e-15
357	1.0000000000000001e-15
358	1.0000000000000001e-15
359	1.0000000000000001e-15
360	1.0000000000000001e-15
361	1.0000000000000001e-15
362	1.0000000000000001e-15
363	1.0000000000000001e-15
364	1.0000000000000001e-15
365	1.0004827656086213e-15
366	1.0000000000000001e-15
367	1.0000000000000001e-15
368	1.1255431113096990e-15
369	1.0004827656086213e-15
370	1.1255431113096990e-15
371	1.2506034570107767e-15
372	1.0000000000000001e-15
373	1.0000000000000001e-15
374	1.0000000000000001e-15
375	1.0004827656086213e-15
376	1.0000000000000001e-15
377	1.0000000000000001e-15
378	1.0000000000000001e-15
379	1.0000000000000001e-15
380	1.0000000000000001e-15
381	1.0000000000000001e-15
382	1.0000000000000001e-15
383	1.0004827656086213e-15
384	1.7508448398150872e-15
385	1.5007241484129319e-15
386	1.2506034570107767e-15
387	1.5007241484129319e-15
388	1.2506034570107767e-15
389	1.2506034570107767e-15
390	1.2506034570107767e-15
391	1.2506034570107767e-15
392	1.2506034570107767e-15
393	1.0004827656086213e-15
394	1.1255431113096990e-15
395	1.1255431113096990e-15
396	1.0004827656086213e-15
397	1.0000000000000001e-15
398	1.2506034570107767e-15
399	1.2506034570107767e-15
400	1.0000000000000001e-15
401	1.0000000000000001e-15
402	1.0000000000000001e-15
403	1.0000000000000001e-15
404	1.0000000000000001e-15
405	1.0000000000000001e-15
406	1.0000000000000001e-15
407	1.0000000000000001e-15
408	1.0000000000000001e-15
409	1.0000000000000001e-15
410	1.0000000000000001e-15
411	1.0000000000000001e-15
412	1.0000000000000001e-15
413	1.0000000000000001e-15
414	1.0000000000000001e-15
415	1.0000000000000001e-15
416	1.0000000000000001e-15
417	1.0000000000000001e-15
418	1.0000000000000001e-15
419	1.0000000000000001e-15
420	1.0000000000000001e-15
421	1.0000000000000001e-15
422	1.0000000000000001e-15
423	1.0000000000000001e-15
424	1.0000000000000001e-15
425	1.0000000000000001e-15
426	1.0000000000000001e-15
427	1.0000000000000001e-15
428	1.0000000000000001e-15
429	1.0000000000000001e-15
430	1.0000000000000001e-15
431	1.0000000000000001e-15
432	1.0000000000000001e-15
433	1.0000000000000001e-15
434	1.0000000000000001e-15
435	1.0000000000000001e-15
436	1.0000000000000001e-15
437	1.0000000000000001e-15
438	1.0000000000000001e-15
439	1.0000000000000001e-15
440	1.0000000000000001e-15
441	1.0000000000000001e-15
442	1.0000000000000001e-15
443	1.0000000000000001e-15
444	1.0000000000000001e-15
445	1.0000000000000001e-15
446	1.0000000000000001e-15
447	1.0000000000000001e-15
448	1.0000000000000001e-15
449	1.0000000000000001e-15
450	1.0000000000000001e-15
451	1.0000000000000001e-15
452	1.0000000000000001e-15
453	1.0000000000000001e-15
454	1.0000000000000001e-15
455	1.0000000000000001e-15
456	1.0000000000000001e-15
457	1.0000000000000001e-15
458	1.0000000000000001e-15
459	1.0000000000000001e-15
460	1.0000000000000001e-15
461	1.0000000000000001e-15
462	1.0000000000000001e-15
463	1.0000000000000001e-15
464	1.0000000000000001e-15
465	1.0000000000000001e-15
466	1.0000000000000001e-15
467	1.0000000000000001e-15
468	1.0000000000000001e-15
469	1.0000000000000001e-15
470	1.0000000000000001e-15
471	1.0000000000000001e-15
472	1.0000000000000001e-15
473	1.0000000000000001e-15
474	1.0000000000000001e-15
475	1.0000000000000001e-15
476	1.0000000000000001e-15
477	1.0000000000000001e-15
478	1.0000000000000001e-15
479	1.0000000000000001e-15
480	1.0004827656086213e-15
481	1.0000000000000001e-15
482	1.0000000000000001e-15
483	1.0000000000000001e-15
484	1.0000000000000001e-15
485	1.0000000000000001e-15
486	1.0000000000000001e-15
487	1.0000000000000001e-15
488	1.0000000000000001e-15
489	1.0000000000000001e-15
490	1.0000000000000001e-15
491	1.0000000000000001e-15
492	1.0000000000000001e-15
493	1.0000000000000001e-15
494	1.0000000000000001e-15
495	1.0000000000000001e-15
496	1.0000000000000001e-15
497	1.0000000000000001e-15
498	1.0000000000000001e-15
499	1.0000000000000001e-15
500	1.0000000000000001e-15
